"";"V1";"V2";"V3"
"72";4,45079604105558e-05;0,438238531351089;0,55671238899231
"73";0,000162932512466796;0,484158158302307;0,525966942310333
"74";0,206240832805634;0,060413658618927;0,67442661523819
"75";2,3607299226569e-06;0,109244108200073;0,887690901756287
"76";2,41690231632674e-05;0,284320175647736;0,711526393890381
"77";7,46650184737518e-05;0,515824139118195;0,484443098306656
"78";1,68613769346848e-05;0,450713247060776;0,543600142002106
"79";0,000360134261427447;0,108516670763493;0,890283286571503
"80";0,991403520107269;0,000316112826112658;0,0231100358068943
"81";0,000151998974615708;0,513067960739136;0,501597583293915
"82";0,000255088321864605;0,086641900241375;0,915642380714417
"83";0,000177399720996618;0,118097014725208;0,909919857978821
"84";0,950500428676605;0,00227450649254024;0,0929838567972183
"85";4,1272114685853e-06;0,254535675048828;0,723769068717957
"86";1,02064850580064e-05;0,408288836479187;0,578653931617737
"87";0,00843996647745371;0,0184583067893982;0,966058135032654
"88";1,85213793884031e-05;0,462849527597427;0,537107348442078
"89";4,13930456488742e-06;0,0839090943336487;0,926922500133514
"90";0,0380022451281548;0,104874670505524;0,814173221588135
"91";3,62606078851968e-06;0,0384951755404472;0,969830751419067
"92";3,96620043829898e-06;0,0174564924091101;0,988288104534149
"93";2,39307360061503e-06;0,174582451581955;0,813976407051086
"94";3,37526898874785e-06;0,0603755153715611;0,949907779693604
"95";1,0386477697466e-05;0,185456588864326;0,835422277450562
"96";0,000353668670868501;0,223699346184731;0,792281210422516
"97";0,00123290717601776;0,0590160712599754;0,958234846591949
"98";0,863268733024597;0,00177908467594534;0,14549358189106
"99";0,00132769509218633;0,0201780162751675;0,975516438484192
"100";8,13087171991356e-06;0,453528314828873;0,548972010612488
"101";0,959916770458221;0,00118988147005439;0,0812227502465248
"102";0,145340159535408;0,0307552479207516;0,790237784385681
"103";0,00108027551323175;0,295545428991318;0,740468442440033
"104";0,000109489163151011;0,496744483709335;0,506707966327667
"105";1,036932644638e-05;0,349729239940643;0,623722612857819
"106";0,394193768501282;0,00796683039516211;0,659559488296509
"107";0,00814100168645382;0,137110322713852;0,85106635093689
"108";0,00564146041870117;0,161722928285599;0,847425103187561
"109";0,00175344524905086;0,156629279255867;0,872459173202515
"110";6,26418568572262e-06;0,497900396585464;0,478844404220581
"111";0,0016297836555168;0,0561969205737114;0,94098287820816
"112";4,44467332272325e-05;0,445283859968185;0,571243762969971
"113";1,06585648609325e-05;0,543805003166199;0,458353519439697
"114";9,47692387853749e-05;0,333338856697083;0,681834578514099
"115";8,80930092534982e-05;0,248238489031792;0,763115465641022
"116";0,0988946035504341;0,0267269127070904;0,822157561779022
"117";0,230469554662704;0,00745841022580862;0,757001757621765
"118";0,0452506095170975;0,122762992978096;0,801477253437042
"119";4,43965336671681e-06;0,150764212012291;0,842359662055969
"120";0,00162823766004294;0,268297165632248;0,737304151058197
"121";2,97325586871011e-05;0,3370501101017;0,687198579311371
"122";0,000100995632237755;0,171240150928497;0,861280918121338
"123";1,2442475053831e-05;0,355057060718536;0,624783217906952
"124";0,000628591340500861;0,00796819198876619;0,990981698036194
"125";4,21223339799326e-05;0,368918001651764;0,633433997631073
"126";0,00133528176229447;0,0174890700727701;0,982885658740997
"127";0,756815731525421;0,00137211673427373;0,240622520446777
"128";8,22816218715161e-05;0,262790650129318;0,734283864498138
"129";2,39357314057997e-06;0,166366741061211;0,820430397987366
"130";6,17194882579497e-06;0,229138359427452;0,778727650642395
"131";0,00603360729292035;0,0160805638879538;0,968027174472809
"132";8,46145121613517e-06;0,244665041565895;0,76200658082962
"133";0,0089552653953433;0,0608358010649681;0,924152374267578
"134";0,000127169201732613;0,456365883350372;0,560880601406097
"135";2,57712872553384e-06;0,0153117217123508;0,988995671272278
"136";0,423973947763443;0,0146717224270105;0,594789266586304
"137";6,29616988589987e-05;0,256899178028107;0,771473109722137
"138";0,00108659267425537;0,235076084733009;0,812137007713318
"139";0,998457729816437;0,00117759290151298;0,00612194184213877
"140";5,83523797104135e-05;0,413341820240021;0,597160637378693
"141";0,000903023523278534;0,0324513576924801;0,97640597820282
"142";1,1861797020174e-06;0,00199175253510475;0,99863463640213
"143";0,000867932860273868;0,0452798493206501;0,967224836349487
"144";0,596816003322601;0,0205443240702152;0,507600963115692
"145";0,616048157215118;0,00773734133690596;0,390827029943466
"146";0,00812418200075626;0,16991052031517;0,813315868377686
"147";4,16630427935161e-06;0,0663610473275185;0,941721498966217
"148";2,8361682780087e-06;0,0654849410057068;0,937775611877441
"149";0,000573824101593345;0,0416614636778831;0,972398400306702
"150";0,000408876745495945;0,354683995246887;0,677106142044067
"151";0,000204440802917816;0,331771433353424;0,657233357429504
"152";0,000447473139502108;0,0692689195275307;0,929936528205872
"153";0,000967719010077417;0,17335943877697;0,86601597070694
"154";5,98656652073259e-06;0,0751736164093018;0,942484617233276
"155";0,000362750637577847;0,234664663672447;0,802467286586761
"156";1,58774582814658e-06;0,0699389353394508;0,928357124328613
"157";0,00012205375242047;0,353931784629822;0,675756096839905
"158";4,2845742427744e-05;0,229592904448509;0,776766300201416
"159";1,41309988066496e-06;0,04369230940938;0,955138325691223
"160";4,47942738901475e-06;0,147479623556137;0,854351162910461
"161";2,19745870708721e-05;0,674656271934509;0,316331058740616
"162";7,11775210220367e-05;0,211908370256424;0,799365758895874
"163";2,9083070330671e-05;0,30652642250061;0,693252086639404
"164";3,26115582538478e-06;0,0522810034453869;0,951306164264679
"165";0,00024114569532685;0,337011277675629;0,710955202579498
"166";0,0182813629508018;0,130905106663704;0,837783932685852
"167";0,0059740855358541;0,208765670657158;0,792742192745209
"168";1,80185088538565e-05;0,588739037513733;0,415373146533966
"169";0,00196792627684772;0,102659709751606;0,919394731521606
"170";0,000279428000794724;0,0579063035547733;0,960470497608185
"171";0,000484786054585129;0,165382221341133;0,846977472305298
"172";0,000152063570567407;0,381094843149185;0,639604032039642
"173";0,00119088985957205;0,0496454387903214;0,964254558086395
"174";0,0145176108926535;0,0512897223234177;0,923946261405945
"175";0,000837233674246818;0,0684945657849312;0,950152635574341
"176";0,00161634932737797;0,0820836499333382;0,913355350494385
"177";0,889777421951294;0,000679097720421851;0,0959093496203423
"178";3,46452065969061e-06;0,0135418558493257;0,991188049316406
"179";0,00183990888763219;0,122805997729301;0,873906016349792
"180";1,82441108336207e-05;0,56225997209549;0,426078945398331
"181";1,03199581644731e-05;0,392498999834061;0,585256934165955
"182";1,91330946108792e-05;0,559014797210693;0,43274849653244
"183";8,21740286482964e-06;0,382165938615799;0,596595108509064
"184";0,000993734342046082;0,298168480396271;0,740084588527679
"185";0,000283488392597064;0,302825689315796;0,69174587726593
"186";0,00303610414266586;0,101386874914169;0,900519013404846
"187";0,000192571547813714;0,430814176797867;0,577896296977997
"188";1,09364773379639e-05;0,287450700998306;0,701971054077148
"189";0,0405317582190037;0,0950504243373871;0,838641047477722
"190";0,000749613682273775;0,0791811496019363;0,929053246974945
"191";0,00394468195736408;0,0916633680462837;0,916205763816833
"192";0,000877965765539557;0,159456551074982;0,879653453826904
"193";6,0603106248891e-05;0,26576492190361;0,746654987335205
"194";0,00648820912465453;0,105006627738476;0,891610324382782
"195";0,0015248111449182;0,165699511766434;0,861278176307678
"196";1,46060046972707e-05;0,313577026128769;0,711042165756226
"197";0,00288453209213912;0,117186777293682;0,893651783466339
"198";0,157611638307571;0,00447631534188986;0,818099200725555
"199";2,6550342226983e-06;0,234177231788635;0,749001145362854
"200";1,23865238492726e-05;0,294031322002411;0,69317364692688
"201";0,00154422060586512;0,248021945357323;0,788112282752991
"202";0,0255288276821375;0,147786378860474;0,77660870552063
"203";0,00113206671085209;0,0516157597303391;0,951291799545288
"204";0,000708062201738358;0,151071861386299;0,87206906080246
"205";0,000101264464319684;0,343895465135574;0,680319905281067
"206";0,0168371442705393;0,0385586582124233;0,91257256269455
"207";0,000184972261195071;0,459623098373413;0,560227274894714
"208";4,44671859440859e-05;0,265868097543716;0,746544778347015
"209";0,983227968215942;0,000934451003558934;0,034416925162077
"210";0,000877960002981126;0,0674600303173065;0,944120705127716
"211";0,0318437628448009;0,120394550263882;0,817222118377686
"212";9,72884445218369e-05;0,116854012012482;0,88359010219574
"213";3,48784851667006e-05;0,104059360921383;0,919807314872742
"214";0,00648963963612914;0,203590795397758;0,812016785144806
"215";0,000244374881731346;0,0589466840028763;0,960323393344879
"216";0,00569751067087054;0,112933225929737;0,881159245967865
"217";6,67459335090825e-06;0,410585731267929;0,583536624908447
"218";0,0821406170725822;0,0280282143503428;0,815275192260742
"219";0,00410792930051684;0,00882687792181969;0,989787101745605
"220";0,842589974403381;0,00977608095854521;0,213265255093575
"221";0,00829486083239317;0,059254352003336;0,926826298236847
"222";4,8569305363344e-05;0,15185159444809;0,874392986297607
"223";2,51235614996403e-05;0,337437450885773;0,655976831912994
"224";0,000132193934405223;0,0188940912485123;0,986811995506287
"225";0,0007834502030164;0,265917539596558;0,77008444070816
"226";1,54164281411795e-05;0,63499504327774;0,351903408765793
"227";0,00558481318876147;0,0951835960149765;0,900362372398376
"228";0,579628467559814;0,0243521444499493;0,421346396207809
"229";6,97533396305516e-05;0,374562561511993;0,637815952301025
"230";0,000111448454845231;0,468631386756897;0,528484761714935
"231";0,000984704005531967;0,0490763746201992;0,965119540691376
"232";1,04010387076414e-05;0,484562635421753;0,502951800823212
"233";4,82917239423841e-05;0,289932638406754;0,729269742965698
"234";5,5477044043073e-06;0,38231161236763;0,625149488449097
"235";6,26062610535882e-05;0,609038352966309;0,409956812858582
"236";0,00178674526978284;0,248998627066612;0,769651472568512
"237";1,08745894067397e-06;0,0555536113679409;0,940479815006256
"238";0,00247381743974984;0,217115178704262;0,815210998058319
"239";0,0180025044828653;0,0590870082378387;0,925247132778168
